2025-01-29 03:03:11.290 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-29 03:03:11.292 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.293 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 622, 'Charlie': 384, 'Diana': 697, 'Bob': 438}
2025-01-29 03:03:11.295 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-29 03:03:11.296 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.296 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 622, 'Charlie': 384, 'Diana': 697, 'Bob': 439}
2025-01-29 03:03:11.298 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 03:03:11.299 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.300 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 622, 'Charlie': 384, 'Diana': 698, 'Bob': 439}
2025-01-29 03:03:11.305 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-29 03:03:11.309 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.310 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 622, 'Charlie': 384, 'Diana': 699, 'Bob': 439}
2025-01-29 03:03:11.313 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-29 03:03:11.314 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.314 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 623, 'Charlie': 384, 'Diana': 699, 'Bob': 439}
2025-01-29 03:03:11.316 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-29 03:03:11.318 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.322 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 623, 'Charlie': 385, 'Diana': 699, 'Bob': 439}
2025-01-29 03:03:11.327 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-29 03:03:11.329 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.331 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 623, 'Charlie': 385, 'Diana': 700, 'Bob': 439}
2025-01-29 03:03:11.333 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 03:03:11.334 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.336 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 623, 'Charlie': 385, 'Diana': 700, 'Bob': 440}
2025-01-29 03:03:11.337 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:11.337 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.337 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 623, 'Charlie': 385, 'Diana': 701, 'Bob': 440}
2025-01-29 03:03:11.339 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-29 03:03:11.340 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.341 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 624, 'Charlie': 385, 'Diana': 701, 'Bob': 440}
2025-01-29 03:03:11.342 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-29 03:03:11.343 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.344 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 625, 'Charlie': 385, 'Diana': 701, 'Bob': 440}
2025-01-29 03:03:11.345 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-29 03:03:11.346 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.346 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 625, 'Charlie': 386, 'Diana': 701, 'Bob': 440}
2025-01-29 03:03:11.351 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-29 03:03:11.352 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.352 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 625, 'Charlie': 386, 'Diana': 701, 'Bob': 441}
2025-01-29 03:03:11.353 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-29 03:03:11.354 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.354 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 625, 'Charlie': 386, 'Diana': 702, 'Bob': 441}
2025-01-29 03:03:11.355 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:11.359 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.359 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 625, 'Charlie': 386, 'Diana': 703, 'Bob': 441}
2025-01-29 03:03:11.363 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-29 03:03:11.364 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.365 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 626, 'Charlie': 386, 'Diana': 703, 'Bob': 441}
2025-01-29 03:03:11.367 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-29 03:03:11.368 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.368 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 626, 'Charlie': 387, 'Diana': 703, 'Bob': 441}
2025-01-29 03:03:11.369 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:11.370 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.370 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 627, 'Charlie': 387, 'Diana': 703, 'Bob': 441}
2025-01-29 03:03:11.371 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-29 03:03:11.372 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.375 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 627, 'Charlie': 387, 'Diana': 704, 'Bob': 441}
2025-01-29 03:03:11.378 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:11.379 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.379 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 628, 'Charlie': 387, 'Diana': 704, 'Bob': 441}
2025-01-29 03:03:11.381 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-29 03:03:11.383 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.384 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 628, 'Charlie': 387, 'Diana': 704, 'Bob': 442}
2025-01-29 03:03:11.385 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-29 03:03:11.386 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.386 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 628, 'Charlie': 387, 'Diana': 704, 'Bob': 443}
2025-01-29 03:03:11.389 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-29 03:03:11.394 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.395 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 628, 'Charlie': 387, 'Diana': 705, 'Bob': 443}
2025-01-29 03:03:11.399 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-29 03:03:11.400 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.400 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 439, 'Alice': 628, 'Charlie': 387, 'Diana': 705, 'Bob': 444}
2025-01-29 03:03:11.402 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:11.402 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.403 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 440, 'Alice': 628, 'Charlie': 387, 'Diana': 705, 'Bob': 444}
2025-01-29 03:03:11.404 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-29 03:03:11.404 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.405 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 440, 'Alice': 628, 'Charlie': 387, 'Diana': 705, 'Bob': 445}
2025-01-29 03:03:11.410 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-29 03:03:11.412 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.414 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 440, 'Alice': 629, 'Charlie': 387, 'Diana': 705, 'Bob': 445}
2025-01-29 03:03:11.415 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-29 03:03:11.417 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.417 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 629, 'Charlie': 387, 'Diana': 705, 'Bob': 445}
2025-01-29 03:03:11.418 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:11.418 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.419 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 630, 'Charlie': 387, 'Diana': 705, 'Bob': 445}
2025-01-29 03:03:11.420 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-29 03:03:11.420 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.421 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 630, 'Charlie': 387, 'Diana': 705, 'Bob': 446}
2025-01-29 03:03:11.422 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 03:03:11.424 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.428 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 630, 'Charlie': 388, 'Diana': 705, 'Bob': 446}
2025-01-29 03:03:11.430 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:11.431 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.431 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 630, 'Charlie': 388, 'Diana': 706, 'Bob': 446}
2025-01-29 03:03:11.433 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-29 03:03:11.433 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.434 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 630, 'Charlie': 388, 'Diana': 706, 'Bob': 447}
2025-01-29 03:03:11.435 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:11.436 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.436 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 631, 'Charlie': 388, 'Diana': 706, 'Bob': 447}
2025-01-29 03:03:11.437 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-29 03:03:11.438 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.438 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 632, 'Charlie': 388, 'Diana': 706, 'Bob': 447}
2025-01-29 03:03:11.440 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:11.443 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.444 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 632, 'Charlie': 388, 'Diana': 707, 'Bob': 447}
2025-01-29 03:03:11.447 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-29 03:03:11.448 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.448 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 633, 'Charlie': 388, 'Diana': 707, 'Bob': 447}
2025-01-29 03:03:11.450 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-29 03:03:11.450 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.451 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 633, 'Charlie': 388, 'Diana': 708, 'Bob': 447}
2025-01-29 03:03:11.453 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-29 03:03:11.453 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.453 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 633, 'Charlie': 388, 'Diana': 708, 'Bob': 448}
2025-01-29 03:03:11.455 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:11.455 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.456 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 633, 'Charlie': 388, 'Diana': 709, 'Bob': 448}
2025-01-29 03:03:11.462 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-29 03:03:11.462 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.463 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 441, 'Alice': 634, 'Charlie': 388, 'Diana': 709, 'Bob': 448}
2025-01-29 03:03:11.464 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-29 03:03:11.465 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.465 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 634, 'Charlie': 388, 'Diana': 709, 'Bob': 448}
2025-01-29 03:03:11.466 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-29 03:03:11.467 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.467 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 634, 'Charlie': 388, 'Diana': 710, 'Bob': 448}
2025-01-29 03:03:11.469 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-29 03:03:11.469 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.470 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 634, 'Charlie': 389, 'Diana': 710, 'Bob': 448}
2025-01-29 03:03:11.471 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 03:03:11.472 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.472 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 634, 'Charlie': 390, 'Diana': 710, 'Bob': 448}
2025-01-29 03:03:11.477 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-29 03:03:11.478 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.478 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 635, 'Charlie': 390, 'Diana': 710, 'Bob': 448}
2025-01-29 03:03:11.480 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-29 03:03:11.480 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.484 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 635, 'Charlie': 390, 'Diana': 711, 'Bob': 448}
2025-01-29 03:03:11.486 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-29 03:03:11.486 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.486 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 442, 'Alice': 635, 'Charlie': 390, 'Diana': 711, 'Bob': 449}
2025-01-29 03:03:11.488 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-29 03:03:11.488 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.488 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 443, 'Alice': 635, 'Charlie': 390, 'Diana': 711, 'Bob': 449}
2025-01-29 03:03:11.493 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-29 03:03:11.494 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.496 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 443, 'Alice': 635, 'Charlie': 391, 'Diana': 711, 'Bob': 449}
2025-01-29 03:03:11.497 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-29 03:03:11.497 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.498 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 443, 'Alice': 635, 'Charlie': 392, 'Diana': 711, 'Bob': 449}
2025-01-29 03:03:11.500 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-29 03:03:11.500 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.500 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 443, 'Alice': 635, 'Charlie': 393, 'Diana': 711, 'Bob': 449}
2025-01-29 03:03:11.502 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-29 03:03:11.502 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.503 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 443, 'Alice': 635, 'Charlie': 393, 'Diana': 712, 'Bob': 449}
2025-01-29 03:03:11.504 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-29 03:03:11.504 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.505 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 443, 'Alice': 635, 'Charlie': 393, 'Diana': 713, 'Bob': 449}
2025-01-29 03:03:11.509 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-29 03:03:11.510 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.511 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 444, 'Alice': 635, 'Charlie': 393, 'Diana': 713, 'Bob': 449}
2025-01-29 03:03:11.513 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-29 03:03:11.513 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.514 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 445, 'Alice': 635, 'Charlie': 393, 'Diana': 713, 'Bob': 449}
2025-01-29 03:03:11.519 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 03:03:11.519 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.520 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 446, 'Alice': 635, 'Charlie': 393, 'Diana': 713, 'Bob': 449}
2025-01-29 03:03:11.521 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-29 03:03:11.522 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.522 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 446, 'Alice': 636, 'Charlie': 393, 'Diana': 713, 'Bob': 449}
2025-01-29 03:03:11.528 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 03:03:11.528 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.529 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 446, 'Alice': 636, 'Charlie': 393, 'Diana': 713, 'Bob': 450}
2025-01-29 03:03:11.530 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-29 03:03:11.531 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.532 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 446, 'Alice': 636, 'Charlie': 393, 'Diana': 713, 'Bob': 451}
2025-01-29 03:03:11.535 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:11.536 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.536 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 447, 'Alice': 636, 'Charlie': 393, 'Diana': 713, 'Bob': 451}
2025-01-29 03:03:11.538 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-29 03:03:11.538 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-29 03:03:11.542 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 447, 'Alice': 637, 'Charlie': 393, 'Diana': 713, 'Bob': 451}
2025-01-29 03:03:11.544 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-29 03:03:11.545 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.546 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 447, 'Alice': 637, 'Charlie': 393, 'Diana': 714, 'Bob': 451}
2025-01-29 03:03:11.550 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-29 03:03:11.551 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.552 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 448, 'Alice': 637, 'Charlie': 393, 'Diana': 714, 'Bob': 451}
2025-01-29 03:03:11.553 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-29 03:03:11.554 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.554 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 448, 'Alice': 637, 'Charlie': 394, 'Diana': 714, 'Bob': 451}
2025-01-29 03:03:11.559 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-29 03:03:11.559 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.560 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 449, 'Alice': 637, 'Charlie': 394, 'Diana': 714, 'Bob': 451}
2025-01-29 03:03:11.563 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-29 03:03:11.563 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-29 03:03:11.564 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 449, 'Alice': 637, 'Charlie': 394, 'Diana': 715, 'Bob': 451}
2025-01-29 03:03:11.567 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-29 03:03:11.569 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.569 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 449, 'Alice': 637, 'Charlie': 395, 'Diana': 715, 'Bob': 451}
2025-01-29 03:03:11.570 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-29 03:03:11.571 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-29 03:03:11.571 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 449, 'Alice': 637, 'Charlie': 396, 'Diana': 715, 'Bob': 451}
2025-01-29 03:03:11.577 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-29 03:03:11.579 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-29 03:03:11.579 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 449, 'Alice': 637, 'Charlie': 396, 'Diana': 715, 'Bob': 452}
2025-01-29 03:03:11.581 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-29 03:03:11.581 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-29 03:03:11.582 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 450, 'Alice': 637, 'Charlie': 396, 'Diana': 715, 'Bob': 452}
2025-01-29 03:03:11.583 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
